user_id,signup_date,core_action_date
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2022-12-17 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-01-20 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-02-07 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-02-27 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-03-14 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-03-24 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-04-02 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-04-09 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-04-17 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-04-17 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-06-18 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-07-16 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-07-24 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-08-16 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-08-19 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-09-19 00:00:00
fac1982c-5253-4c68-951e-1fa3a9da4cf6,2022-08-31 00:00:00,2023-10-06 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-03-11 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-03-17 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-04-08 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-05-01 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-05-12 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-06-07 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-06-14 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-05 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-05 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-19 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-22 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-24 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-07-27 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-08-20 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-08-24 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-08-28 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-09-04 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-09-08 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-10-16 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-11-10 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-11-18 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-11-28 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-12-08 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-12-09 00:00:00
c80e4d5d-53ed-4ba5-aad6-5bceb072c0d6,2023-03-05 00:00:00,2023-12-18 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2022-09-14 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2022-10-18 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2022-10-30 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2022-12-17 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-01-01 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-01-10 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-01-17 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-01-20 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-01-30 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-04-03 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-04-27 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-05-22 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-06-27 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-07-07 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-07-12 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-07-15 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-08-14 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-08-23 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-08-28 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-09-02 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-09-05 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-09-16 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-10-06 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-10-15 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-11-23 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-12-12 00:00:00
16ea1880-54e7-4b54-84fd-27ad3e4a59af,2022-09-11 00:00:00,2023-12-29 00:00:00
4c53e2bd-5286-402e-86fb-49ca7226dc42,2022-10-27 00:00:00,2023-05-14 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-07-23 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-08-01 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-08-12 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-08-30 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-09-26 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-10-09 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-10-25 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-11-01 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-11-18 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-11-23 00:00:00
d5e47f9e-c4b8-4184-875a-086a3318e7ef,2023-07-17 00:00:00,2023-12-26 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2022-12-24 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2022-12-31 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-01-19 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-01-20 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-02-02 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-03-17 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-04-09 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-04-30 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-05-11 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-07-10 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-08-16 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-09-22 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-10-17 00:00:00
930d1205-bffc-49c4-b289-37095c405e8d,2022-12-09 00:00:00,2023-11-27 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-04-29 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-05-09 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-05-17 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-05-26 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-06-23 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-06-29 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-07-26 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-08-23 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-08-26 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-09-13 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-10-06 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-10-09 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-10-13 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-10-20 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-10-21 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-11-09 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-11-19 00:00:00
b50a9d84-51dd-4b28-8e51-ec3a8171728f,2023-04-28 00:00:00,2023-11-28 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2022-05-22 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2022-07-14 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2022-10-13 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2022-11-04 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2022-12-01 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2023-02-23 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2023-05-01 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2023-08-06 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2023-11-02 00:00:00
91f0a415-5a87-4ff8-9b7b-91e055733f27,2022-04-19 00:00:00,2023-11-03 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-06-05 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-07-13 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-07-30 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-09-17 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-09-19 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-10-01 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-11-18 00:00:00
416797e2-dc3c-45eb-8ba8-2e5478c6a36c,2023-05-31 00:00:00,2023-12-02 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-02-13 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-04-26 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-05-05 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-05-18 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-05-19 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-07-18 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-07-19 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-07-23 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-08-10 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-08-27 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-09-09 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-09-14 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-10-27 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2022-11-07 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-02-02 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-03-24 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-04-11 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-04-11 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-08-20 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-08-30 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-10-15 00:00:00
2e738176-df42-41d8-a4de-df767fd64f09,2022-02-10 00:00:00,2023-11-17 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-06-20 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-07-04 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-07-07 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-07-13 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-07-26 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-08-17 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-09-06 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-09-27 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-07 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-07 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-13 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-16 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-17 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-18 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-10-24 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-11-01 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-11-15 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-11-21 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-11-25 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-12-01 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-12-14 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-12-16 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-12-19 00:00:00
1ed1274d-87a1-4774-99b4-81fb24d68a1d,2023-06-08 00:00:00,2023-12-25 00:00:00
8ae74563-511a-4462-a987-826dc319f93b,2022-08-31 00:00:00,2023-04-16 00:00:00
8ae74563-511a-4462-a987-826dc319f93b,2022-08-31 00:00:00,2023-06-29 00:00:00
8ae74563-511a-4462-a987-826dc319f93b,2022-08-31 00:00:00,2023-09-11 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2022-11-21 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2023-01-18 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2023-04-04 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2023-06-23 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2023-09-13 00:00:00
30edced4-3bf9-45f4-ade5-bcfb42699321,2022-07-05 00:00:00,2023-11-25 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-08-29 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-04 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-07 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-12 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-19 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-25 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-09-27 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-07 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-07 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-07 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-08 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-15 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-17 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-23 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-24 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-30 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-10-31 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-07 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-11 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-15 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-17 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-21 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-11-24 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-12-16 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-12-21 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-12-26 00:00:00
8b5b00a0-0d5a-49d8-929e-0243ef67c7b8,2023-08-24 00:00:00,2023-12-27 00:00:00
2fd4a2d5-4b19-4d34-9aae-b5420d3fda59,2023-01-05 00:00:00,2023-08-14 00:00:00
2fd4a2d5-4b19-4d34-9aae-b5420d3fda59,2023-01-05 00:00:00,2023-11-29 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-05-10 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-06-10 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-07-02 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-07-03 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-07-18 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-08-13 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-08-21 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-10-12 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-10-21 00:00:00
a4521fae-360b-442d-b621-f71c59e8ba1e,2023-04-29 00:00:00,2023-11-19 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-05-05 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-07-02 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-07-24 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-07-29 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-07-30 00:00:00
958d4cfd-2400-4397-b675-d772ae08f2d9,2023-04-30 00:00:00,2023-12-08 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-10-18 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-10-20 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-10-23 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-10-30 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-05 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-12 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-14 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-14 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-20 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-29 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-11-29 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-12-02 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-12-12 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-12-26 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-12-26 00:00:00
9d0f4d67-2517-4ea9-a9a4-37db561d278c,2023-10-12 00:00:00,2023-12-29 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2022-11-14 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2022-12-02 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-01-19 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-02-26 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-03-01 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-03-07 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-03-21 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-03-28 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-05-01 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-06-13 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-06-17 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-07-05 00:00:00
145ad14d-be5a-4570-912e-a5df7a23e8fc,2022-10-26 00:00:00,2023-07-13 00:00:00
